J,0.0,0.0,0.0,0.017657,-0.122593,0.096134,-0.005261,-0.206194,0.134199,-0.041933,-0.243191,0.158645,-0.088957,-0.246356,0.176735,0.00016,-0.296309,0.056308,-0.065724,-0.307279,0.095416,-0.066399,-0.253347,0.111765,-0.05358,-0.217168,0.115341,-0.040639,-0.269658,0.018679,-0.101035,-0.261872,0.079887,-0.096481,-0.197927,0.099881,-0.082804,-0.169903,0.094195,-0.085459,-0.228101,-0.007227,-0.130346,-0.227616,0.051893,-0.120293,-0.170889,0.05846,-0.098995,-0.139365,0.038594,-0.129614,-0.189204,-0.024574,-0.188486,-0.249367,-0.000723,-0.229892,-0.274088,-0.001155,-0.257572,-0.3016,-0.013283
J,0.0,0.0,0.0,0.018356,-0.123485,0.075282,-0.002056,-0.206224,0.104575,-0.039322,-0.241842,0.122302,-0.086454,-0.242629,0.134507,0.001533,-0.293243,0.042629,-0.068511,-0.303669,0.069015,-0.069183,-0.250909,0.078236,-0.055676,-0.211933,0.078999,-0.039175,-0.269678,0.009601,-0.103892,-0.259855,0.053583,-0.100306,-0.198624,0.066556,-0.085455,-0.168528,0.060123,-0.084051,-0.228924,-0.01446,-0.134255,-0.224666,0.025895,-0.126381,-0.16946,0.029132,-0.10515,-0.136948,0.012942,-0.128619,-0.184599,-0.031695,-0.188611,-0.246128,-0.020029,-0.230317,-0.273063,-0.021843,-0.258108,-0.299833,-0.031465
J,0.0,0.0,0.0,0.020393,-0.120667,0.08693,-0.001133,-0.203249,0.122646,-0.038647,-0.238073,0.144185,-0.086294,-0.239721,0.159466,0.003545,-0.28963,0.068775,-0.064276,-0.297378,0.103323,-0.065127,-0.242751,0.113155,-0.051866,-0.20573,0.113449,-0.038014,-0.266442,0.033126,-0.103183,-0.251233,0.086879,-0.097809,-0.18964,0.098476,-0.081029,-0.161411,0.089981,-0.083919,-0.227278,0.006822,-0.133006,-0.218903,0.057846,-0.122187,-0.163482,0.060122,-0.098279,-0.134155,0.041572,-0.129918,-0.185499,-0.012054,-0.185629,-0.240862,0.010964,-0.225175,-0.264865,0.012638,-0.250864,-0.290562,0.003936
J,0.0,0.0,0.0,0.020393,-0.120667,0.08693,-0.001133,-0.203249,0.122646,-0.038647,-0.238073,0.144185,-0.086294,-0.239721,0.159466,0.003545,-0.28963,0.068775,-0.064276,-0.297378,0.103323,-0.065127,-0.242751,0.113155,-0.051866,-0.20573,0.113449,-0.038014,-0.266442,0.033126,-0.103183,-0.251233,0.086879,-0.097809,-0.18964,0.098476,-0.081029,-0.161411,0.089981,-0.083919,-0.227278,0.006822,-0.133006,-0.218903,0.057846,-0.122187,-0.163482,0.060122,-0.098279,-0.134155,0.041572,-0.129918,-0.185499,-0.012054,-0.185629,-0.240862,0.010964,-0.225175,-0.264865,0.012638,-0.250864,-0.290562,0.003936
J,0.0,0.0,0.0,0.020299,-0.120084,0.075361,0.000814,-0.202084,0.105484,-0.0365,-0.23702,0.124232,-0.083406,-0.238235,0.137419,0.005197,-0.289678,0.046124,-0.063737,-0.300189,0.074103,-0.064521,-0.2483,0.082663,-0.05095,-0.210311,0.08276,-0.037152,-0.266403,0.014481,-0.100337,-0.255282,0.060917,-0.096442,-0.195554,0.07294,-0.080925,-0.166961,0.065383,-0.083059,-0.225766,-0.008145,-0.131733,-0.222035,0.034292,-0.123539,-0.169256,0.03625,-0.101794,-0.138387,0.018977,-0.128487,-0.181747,-0.023881,-0.186083,-0.242337,-0.009786,-0.22802,-0.269667,-0.011049,-0.256161,-0.296801,-0.020581
J,0.0,0.0,0.0,0.019343,-0.121425,0.078887,0.000609,-0.204743,0.109699,-0.035024,-0.241717,0.128461,-0.080675,-0.245014,0.141539,0.004342,-0.291537,0.047104,-0.064078,-0.303946,0.07562,-0.066126,-0.251797,0.085683,-0.053166,-0.212976,0.086885,-0.036269,-0.268613,0.013587,-0.100985,-0.258821,0.061479,-0.098409,-0.198088,0.076108,-0.084149,-0.16849,0.070276,-0.081278,-0.22841,-0.010743,-0.130496,-0.225253,0.033503,-0.122696,-0.170541,0.037699,-0.101374,-0.137758,0.021331,-0.125976,-0.184829,-0.028014,-0.185441,-0.246556,-0.014104,-0.227592,-0.274093,-0.015661,-0.255537,-0.300457,-0.025428
J,0.0,0.0,0.0,0.024085,-0.114518,0.062094,0.008019,-0.198828,0.085976,-0.028479,-0.23394,0.099609,-0.074705,-0.236963,0.106828,0.010132,-0.279664,0.036266,-0.05662,-0.291774,0.05893,-0.05807,-0.24463,0.065891,-0.04641,-0.20689,0.065552,-0.03215,-0.25985,0.007516,-0.094295,-0.248783,0.043668,-0.090905,-0.197014,0.052587,-0.076745,-0.165624,0.045552,-0.077652,-0.220789,-0.013792,-0.127839,-0.219445,0.016712,-0.119503,-0.173366,0.016059,-0.098695,-0.142575,0.000502,-0.123541,-0.173536,-0.029138,-0.182886,-0.230702,-0.023496,-0.222133,-0.259777,-0.026855,-0.248175,-0.286087,-0.035979
J,0.0,0.0,0.0,0.023608,-0.118131,0.062317,0.006739,-0.201447,0.08541,-0.029284,-0.23599,0.098039,-0.07481,-0.237925,0.104421,0.009358,-0.279667,0.036102,-0.057698,-0.294275,0.057966,-0.058859,-0.246716,0.064707,-0.046917,-0.208529,0.064336,-0.032349,-0.260104,0.006808,-0.095475,-0.251243,0.042421,-0.091973,-0.19761,0.052005,-0.07727,-0.166418,0.045696,-0.077842,-0.22134,-0.015138,-0.128529,-0.219807,0.015767,-0.120208,-0.172744,0.01634,-0.099395,-0.1421,0.001586,-0.124274,-0.1741,-0.031258,-0.183108,-0.231782,-0.025025,-0.222105,-0.26044,-0.027662,-0.248136,-0.286667,-0.036243
J,0.0,0.0,0.0,0.020854,-0.120408,0.070118,0.002197,-0.202512,0.097581,-0.033056,-0.237471,0.113534,-0.07897,-0.238965,0.123708,0.005084,-0.283816,0.047507,-0.061367,-0.296078,0.073221,-0.062629,-0.246089,0.080536,-0.050018,-0.206988,0.080421,-0.037032,-0.263752,0.016626,-0.099464,-0.252828,0.058866,-0.096267,-0.195972,0.069222,-0.080849,-0.165582,0.062267,-0.082374,-0.224656,-0.006338,-0.130614,-0.220183,0.032107,-0.12227,-0.170135,0.033983,-0.100602,-0.139992,0.018381,-0.127762,-0.178523,-0.023055,-0.184962,-0.235022,-0.009926,-0.224692,-0.26158,-0.010079,-0.25089,-0.287383,-0.017969
J,0.0,0.0,0.0,0.021166,-0.115302,0.057618,0.002588,-0.19929,0.080379,-0.036344,-0.233589,0.093144,-0.085111,-0.235233,0.100242,0.007234,-0.280758,0.037691,-0.06026,-0.293839,0.056176,-0.061333,-0.246872,0.059263,-0.048877,-0.209493,0.056738,-0.03517,-0.260282,0.010287,-0.099579,-0.248541,0.041482,-0.095576,-0.195772,0.047428,-0.07986,-0.165908,0.039638,-0.080592,-0.220385,-0.010832,-0.133756,-0.217101,0.014512,-0.123418,-0.170425,0.011945,-0.100008,-0.140787,-0.003034,-0.126438,-0.171999,-0.026387,-0.1857,-0.229289,-0.024197,-0.225476,-0.259136,-0.028873,-0.25188,-0.287439,-0.037858
J,0.0,0.0,0.0,0.021166,-0.115302,0.057618,0.002588,-0.19929,0.080379,-0.036344,-0.233589,0.093144,-0.085111,-0.235233,0.100242,0.007234,-0.280758,0.037691,-0.06026,-0.293839,0.056176,-0.061333,-0.246872,0.059263,-0.048877,-0.209493,0.056738,-0.03517,-0.260282,0.010287,-0.099579,-0.248541,0.041482,-0.095576,-0.195772,0.047428,-0.07986,-0.165908,0.039638,-0.080592,-0.220385,-0.010832,-0.133756,-0.217101,0.014512,-0.123418,-0.170425,0.011945,-0.100008,-0.140787,-0.003034,-0.126438,-0.171999,-0.026387,-0.1857,-0.229289,-0.024197,-0.225476,-0.259136,-0.028873,-0.25188,-0.287439,-0.037858
J,0.0,0.0,0.0,0.021766,-0.11463,0.0655,0.003505,-0.198392,0.092508,-0.033183,-0.232278,0.108402,-0.08106,-0.233536,0.118268,0.007582,-0.282373,0.047356,-0.06022,-0.293376,0.070766,-0.06126,-0.245143,0.07577,-0.048851,-0.207631,0.07399,-0.035615,-0.260621,0.017781,-0.099961,-0.248345,0.054987,-0.096,-0.195057,0.061829,-0.080536,-0.164538,0.053443,-0.081404,-0.220845,-0.004724,-0.133127,-0.217939,0.026742,-0.123715,-0.170474,0.02476,-0.100828,-0.139949,0.008579,-0.126918,-0.173892,-0.021106,-0.185175,-0.229884,-0.014041,-0.225264,-0.257722,-0.017315,-0.2516,-0.284491,-0.026331
J,0.0,0.0,0.0,0.021844,-0.116648,0.060152,0.004304,-0.199887,0.084028,-0.032469,-0.233603,0.097359,-0.078782,-0.235021,0.104666,0.00844,-0.279878,0.041107,-0.059753,-0.292008,0.061078,-0.061132,-0.244812,0.065026,-0.048842,-0.205767,0.063159,-0.033682,-0.258924,0.01271,-0.098282,-0.245816,0.045655,-0.09463,-0.192305,0.051693,-0.079596,-0.161085,0.043765,-0.078982,-0.219052,-0.009144,-0.132161,-0.215071,0.017791,-0.12288,-0.167518,0.015321,-0.100462,-0.136796,0.000127,-0.125157,-0.17066,-0.025218,-0.184562,-0.227957,-0.021367,-0.224371,-0.256618,-0.025071,-0.251115,-0.283656,-0.033568
J,0.0,0.0,0.0,0.022419,-0.117115,0.066328,0.003496,-0.200038,0.092062,-0.033393,-0.233051,0.106376,-0.080978,-0.233458,0.114285,0.007101,-0.281583,0.04625,-0.06126,-0.294516,0.068444,-0.06149,-0.247361,0.072486,-0.048358,-0.209464,0.070463,-0.03583,-0.260978,0.016185,-0.099696,-0.248907,0.053682,-0.095554,-0.195569,0.06087,-0.080162,-0.165266,0.052758,-0.081685,-0.221419,-0.006556,-0.133452,-0.218396,0.02652,-0.124893,-0.171568,0.025755,-0.103249,-0.141852,0.010107,-0.128236,-0.174021,-0.023174,-0.187153,-0.232213,-0.013612,-0.22714,-0.259782,-0.014616,-0.253622,-0.285984,-0.022124
J,0.0,0.0,0.0,0.022811,-0.115231,0.055553,0.005046,-0.199955,0.076976,-0.034225,-0.232973,0.088472,-0.08212,-0.233218,0.094171,0.008717,-0.280902,0.036174,-0.06134,-0.292805,0.054052,-0.061946,-0.245592,0.057145,-0.048655,-0.208325,0.054846,-0.032957,-0.259768,0.009026,-0.100649,-0.245443,0.038979,-0.096613,-0.193099,0.044065,-0.080631,-0.16369,0.036099,-0.078721,-0.219394,-0.011937,-0.134648,-0.215455,0.011757,-0.125077,-0.169337,0.008557,-0.101897,-0.140191,-0.006137,-0.125022,-0.170504,-0.027429,-0.184123,-0.2286,-0.025884,-0.223476,-0.258099,-0.030019,-0.250106,-0.2854,-0.03818
J,0.0,0.0,0.0,0.021236,-0.120624,0.057879,0.002472,-0.206362,0.077831,-0.036792,-0.239464,0.087093,-0.085259,-0.240669,0.090458,0.006501,-0.288124,0.035188,-0.063949,-0.302345,0.051697,-0.064196,-0.254309,0.053514,-0.050712,-0.215731,0.05045,-0.034311,-0.269712,0.00574,-0.103532,-0.257145,0.036249,-0.099584,-0.203021,0.042136,-0.08326,-0.172547,0.034253,-0.080372,-0.230829,-0.017284,-0.136727,-0.225139,0.008375,-0.127772,-0.176888,0.006798,-0.105006,-0.146679,-0.007846,-0.127349,-0.182027,-0.034929,-0.188749,-0.241325,-0.030996,-0.228643,-0.26954,-0.033248,-0.255242,-0.295541,-0.040745
J,0.0,0.0,0.0,0.024822,-0.113956,0.052106,0.008573,-0.199413,0.070637,-0.028594,-0.236523,0.079638,-0.075246,-0.239187,0.08296,0.012244,-0.280313,0.028608,-0.058387,-0.292639,0.043487,-0.058791,-0.243757,0.045901,-0.045915,-0.205335,0.043339,-0.028253,-0.259875,0.001325,-0.097652,-0.247516,0.027543,-0.093003,-0.193227,0.033261,-0.077177,-0.161566,0.02627,-0.074214,-0.220431,-0.020104,-0.13146,-0.21469,0.000531,-0.119703,-0.16552,-0.001593,-0.095345,-0.133822,-0.015336,-0.121098,-0.171529,-0.036469,-0.181969,-0.229517,-0.037513,-0.220185,-0.258966,-0.042249,-0.245747,-0.286548,-0.050777
J,0.0,0.0,0.0,0.024647,-0.118227,0.052913,0.008068,-0.203842,0.070829,-0.031675,-0.238739,0.078867,-0.080541,-0.239767,0.081133,0.009642,-0.283556,0.029843,-0.060989,-0.298396,0.045048,-0.06131,-0.249886,0.047353,-0.047969,-0.211204,0.044847,-0.031177,-0.264944,0.002124,-0.099229,-0.254409,0.030252,-0.09557,-0.200716,0.036272,-0.079796,-0.170056,0.029022,-0.077306,-0.225958,-0.019585,-0.132788,-0.222695,0.002877,-0.124596,-0.174608,0.001324,-0.102862,-0.143818,-0.012423,-0.124301,-0.176784,-0.036221,-0.183969,-0.236854,-0.035111,-0.223746,-0.265918,-0.038112,-0.251052,-0.292059,-0.045603
J,0.0,0.0,0.0,0.024158,-0.120126,0.055443,0.006136,-0.204669,0.073769,-0.032429,-0.237671,0.081933,-0.080256,-0.238471,0.084409,0.008388,-0.280733,0.034766,-0.059177,-0.300347,0.051979,-0.058973,-0.252852,0.054693,-0.045291,-0.214919,0.052582,-0.033736,-0.26285,0.007009,-0.09697,-0.260961,0.039175,-0.093529,-0.207641,0.0464,-0.077975,-0.17773,0.039566,-0.079944,-0.225414,-0.014484,-0.130224,-0.228018,0.013424,-0.122597,-0.181062,0.013704,-0.102216,-0.151864,0.000164,-0.127078,-0.177935,-0.030878,-0.184295,-0.238834,-0.023009,-0.223201,-0.26587,-0.022272,-0.249995,-0.290689,-0.027917
J,0.0,0.0,0.0,0.023022,-0.119514,0.064261,0.003939,-0.203919,0.088594,-0.03453,-0.237384,0.101274,-0.082335,-0.237793,0.108117,0.008229,-0.285579,0.048035,-0.061277,-0.301835,0.067895,-0.061582,-0.251558,0.069955,-0.046893,-0.213067,0.067263,-0.034377,-0.266132,0.018031,-0.100023,-0.258802,0.054828,-0.096341,-0.202442,0.061639,-0.079403,-0.172474,0.053663,-0.080487,-0.227943,-0.00538,-0.132428,-0.226548,0.027579,-0.125349,-0.176373,0.027516,-0.103616,-0.146318,0.012701,-0.127347,-0.181904,-0.023139,-0.183846,-0.243181,-0.011882,-0.223884,-0.2703,-0.011259,-0.250434,-0.295553,-0.017525
J,0.0,0.0,0.0,0.023876,-0.119801,0.067272,0.006127,-0.205201,0.092356,-0.031927,-0.238678,0.105389,-0.080626,-0.239503,0.11194,0.010087,-0.288539,0.047462,-0.059613,-0.303682,0.06953,-0.059901,-0.254764,0.073667,-0.046185,-0.216813,0.071574,-0.031953,-0.267598,0.015599,-0.098872,-0.259903,0.053209,-0.094978,-0.205403,0.06167,-0.078657,-0.174539,0.054493,-0.078326,-0.228271,-0.009204,-0.131942,-0.22822,0.024282,-0.1245,-0.180002,0.025021,-0.102616,-0.149556,0.0102,-0.125618,-0.180709,-0.02807,-0.184938,-0.242662,-0.019232,-0.225474,-0.271582,-0.020307,-0.252234,-0.297587,-0.027817
J,0.0,0.0,0.0,0.023876,-0.119801,0.067272,0.006127,-0.205201,0.092356,-0.031927,-0.238678,0.105389,-0.080626,-0.239503,0.11194,0.010087,-0.288539,0.047462,-0.059613,-0.303682,0.06953,-0.059901,-0.254764,0.073667,-0.046185,-0.216813,0.071574,-0.031953,-0.267598,0.015599,-0.098872,-0.259903,0.053209,-0.094978,-0.205403,0.06167,-0.078657,-0.174539,0.054493,-0.078326,-0.228271,-0.009204,-0.131942,-0.22822,0.024282,-0.1245,-0.180002,0.025021,-0.102616,-0.149556,0.0102,-0.125618,-0.180709,-0.02807,-0.184938,-0.242662,-0.019232,-0.225474,-0.271582,-0.020307,-0.252234,-0.297587,-0.027817
J,0.0,0.0,0.0,0.020408,-0.121298,0.087189,-0.000111,-0.205209,0.12271,-0.037196,-0.239205,0.143147,-0.084751,-0.24185,0.156734,0.008724,-0.293858,0.074657,-0.061894,-0.309899,0.10638,-0.063838,-0.259683,0.113469,-0.050228,-0.222043,0.112596,-0.03462,-0.272514,0.037967,-0.103464,-0.265897,0.088893,-0.099411,-0.207733,0.100176,-0.08226,-0.177245,0.093013,-0.081344,-0.234016,0.009757,-0.136051,-0.23416,0.057537,-0.128855,-0.183024,0.060203,-0.106302,-0.152545,0.043669,-0.129141,-0.189287,-0.011149,-0.189445,-0.252259,0.009128,-0.232093,-0.280039,0.011206,-0.259236,-0.306207,0.004104
J,0.0,0.0,0.0,0.0227,-0.116268,0.074203,0.004255,-0.200337,0.105502,-0.032238,-0.234415,0.12399,-0.078787,-0.237463,0.135818,0.012897,-0.284522,0.060398,-0.056662,-0.300353,0.085618,-0.058446,-0.253208,0.089905,-0.045319,-0.215536,0.08775,-0.030458,-0.261919,0.028003,-0.096135,-0.257578,0.069311,-0.092012,-0.203727,0.077815,-0.07514,-0.172845,0.070431,-0.076979,-0.222937,0.002776,-0.130678,-0.225766,0.039018,-0.122271,-0.178157,0.038992,-0.099275,-0.147713,0.023526,-0.125019,-0.176945,-0.015875,-0.186111,-0.239603,-0.005576,-0.227443,-0.269784,-0.007449,-0.253454,-0.2975,-0.015639
J,0.0,0.0,0.0,0.022145,-0.121071,0.070596,0.003625,-0.205258,0.098189,-0.033803,-0.239196,0.113322,-0.080079,-0.243167,0.121959,0.010752,-0.288259,0.051233,-0.058194,-0.3066,0.072756,-0.059644,-0.259256,0.076573,-0.046416,-0.220655,0.07444,-0.031765,-0.267415,0.018497,-0.096903,-0.264725,0.055639,-0.093229,-0.210112,0.064797,-0.076536,-0.178659,0.058345,-0.078078,-0.22818,-0.007283,-0.131218,-0.231383,0.025188,-0.123181,-0.183481,0.026014,-0.100621,-0.152653,0.011579,-0.126409,-0.180782,-0.026795,-0.187697,-0.244873,-0.019708,-0.229412,-0.275852,-0.02202,-0.256199,-0.303511,-0.030195
J,0.0,0.0,0.0,0.023995,-0.113489,0.078659,0.004844,-0.195177,0.111191,-0.030442,-0.229574,0.130211,-0.075489,-0.232764,0.142555,0.013973,-0.278575,0.066119,-0.053524,-0.293518,0.094222,-0.055415,-0.245425,0.100025,-0.042212,-0.208795,0.098537,-0.029199,-0.253952,0.033328,-0.09311,-0.248741,0.078566,-0.088986,-0.192778,0.088963,-0.072184,-0.16183,0.082445,-0.075734,-0.214371,0.008096,-0.125909,-0.21697,0.049602,-0.115523,-0.168337,0.05165,-0.091194,-0.137166,0.036578,-0.123415,-0.169412,-0.010361,-0.18139,-0.229552,0.004531,-0.220932,-0.259422,0.004036,-0.245689,-0.287305,-0.003828
J,0.0,0.0,0.0,0.023857,-0.118855,0.069434,0.006378,-0.202556,0.09553,-0.029903,-0.235698,0.109866,-0.077069,-0.237568,0.117667,0.011787,-0.284893,0.046098,-0.055709,-0.301218,0.069103,-0.056474,-0.253941,0.074421,-0.043526,-0.21587,0.073048,-0.031563,-0.264617,0.014494,-0.094049,-0.26057,0.053751,-0.090705,-0.206587,0.064353,-0.075064,-0.175338,0.058259,-0.07847,-0.225612,-0.009576,-0.12815,-0.229471,0.02604,-0.121781,-0.183284,0.028463,-0.101513,-0.15306,0.01407,-0.12626,-0.178644,-0.02749,-0.184956,-0.24156,-0.017499,-0.225582,-0.270689,-0.018169,-0.251957,-0.296745,-0.025757
J,0.0,0.0,0.0,0.023806,-0.11298,0.079488,0.00443,-0.197327,0.113159,-0.031991,-0.232779,0.133316,-0.077755,-0.238158,0.147004,0.015043,-0.284705,0.066591,-0.053255,-0.299102,0.096263,-0.056075,-0.25073,0.103153,-0.042985,-0.214525,0.101995,-0.028562,-0.260169,0.033449,-0.094064,-0.254373,0.079716,-0.089944,-0.198364,0.090722,-0.072485,-0.167212,0.084333,-0.075477,-0.220726,0.007975,-0.12658,-0.223408,0.049693,-0.116348,-0.174357,0.051572,-0.091603,-0.142797,0.036152,-0.122969,-0.176223,-0.010648,-0.181256,-0.23652,0.003076,-0.221424,-0.266336,0.001516,-0.245888,-0.293959,-0.007116
J,0.0,0.0,0.0,0.025298,-0.111159,0.069327,0.007595,-0.193966,0.096504,-0.02871,-0.228941,0.111738,-0.073678,-0.233677,0.120557,0.015707,-0.279743,0.051452,-0.053145,-0.292852,0.07574,-0.054307,-0.243968,0.080581,-0.04096,-0.208778,0.078513,-0.027154,-0.255406,0.02041,-0.092078,-0.248613,0.059814,-0.087892,-0.193645,0.069009,-0.071301,-0.163141,0.062182,-0.074189,-0.215428,-0.003458,-0.124597,-0.216725,0.031726,-0.114841,-0.169194,0.032514,-0.091065,-0.139183,0.017525,-0.121573,-0.170076,-0.021164,-0.179003,-0.23035,-0.010886,-0.21653,-0.259398,-0.012441,-0.239728,-0.286157,-0.020616
J,0.0,0.0,0.0,0.02154,-0.117066,0.076554,0.00352,-0.201116,0.106768,-0.03321,-0.234816,0.123473,-0.078319,-0.240327,0.133337,0.012434,-0.28874,0.059845,-0.056875,-0.305978,0.086832,-0.06005,-0.258419,0.093193,-0.048105,-0.221103,0.092127,-0.031198,-0.269012,0.025437,-0.097256,-0.264743,0.068235,-0.094342,-0.209428,0.078591,-0.078761,-0.177964,0.072148,-0.07858,-0.23164,-0.001304,-0.132446,-0.235247,0.037,-0.126381,-0.185821,0.038216,-0.105177,-0.154757,0.022741,-0.126584,-0.186978,-0.021369,-0.187927,-0.249048,-0.009099,-0.228764,-0.277953,-0.009903,-0.25434,-0.305287,-0.017931
J,0.0,0.0,0.0,0.023655,-0.113939,0.070607,0.005677,-0.197005,0.099236,-0.032381,-0.230758,0.115125,-0.077448,-0.235947,0.124467,0.014609,-0.282929,0.057951,-0.05291,-0.295524,0.082814,-0.055803,-0.247504,0.087325,-0.042803,-0.21242,0.085008,-0.028504,-0.260283,0.025709,-0.092734,-0.253116,0.065506,-0.089549,-0.197759,0.073886,-0.072885,-0.166515,0.066797,-0.075273,-0.221484,0.000191,-0.126462,-0.221241,0.034259,-0.116889,-0.171186,0.033643,-0.09253,-0.140402,0.018322,-0.122714,-0.176244,-0.019105,-0.181782,-0.236481,-0.010373,-0.220469,-0.266417,-0.012981,-0.244196,-0.294027,-0.021521
J,0.0,0.0,0.0,0.024061,-0.113923,0.060958,0.006601,-0.19699,0.083914,-0.032968,-0.229626,0.095548,-0.077965,-0.233641,0.100866,0.015418,-0.281041,0.045132,-0.053954,-0.293905,0.063591,-0.056219,-0.246256,0.064579,-0.043065,-0.210633,0.060459,-0.026433,-0.258543,0.015065,-0.092129,-0.252531,0.047308,-0.088854,-0.198667,0.052606,-0.072397,-0.167387,0.044192,-0.072972,-0.21955,-0.00899,-0.126199,-0.220037,0.017325,-0.11668,-0.171583,0.014249,-0.092341,-0.141128,-0.001345,-0.120569,-0.17365,-0.027386,-0.180513,-0.234035,-0.023816,-0.218745,-0.264563,-0.027809,-0.243099,-0.292782,-0.036689
J,0.0,0.0,0.0,0.022928,-0.118351,0.056571,0.006238,-0.203911,0.07563,-0.032524,-0.237243,0.084308,-0.078316,-0.240972,0.086911,0.013542,-0.28728,0.033684,-0.057689,-0.302916,0.049549,-0.059726,-0.255008,0.051022,-0.047587,-0.216429,0.047739,-0.028427,-0.266942,0.004443,-0.095485,-0.26151,0.033521,-0.093151,-0.207159,0.039583,-0.078619,-0.174774,0.032121,-0.075336,-0.227877,-0.018552,-0.130102,-0.229472,0.005101,-0.123279,-0.181136,0.003561,-0.102318,-0.149434,-0.010581,-0.122595,-0.180454,-0.036129,-0.18283,-0.241905,-0.034007,-0.221887,-0.271567,-0.036886,-0.247986,-0.299095,-0.044595
J,0.0,0.0,0.0,0.024892,-0.112624,0.060769,0.007424,-0.197988,0.084718,-0.031006,-0.232489,0.097329,-0.076276,-0.236176,0.10382,0.016452,-0.283504,0.048189,-0.053499,-0.295235,0.068597,-0.055573,-0.245819,0.070864,-0.042402,-0.210179,0.06764,-0.025953,-0.260973,0.018587,-0.09361,-0.251643,0.052087,-0.089795,-0.196232,0.057126,-0.073518,-0.164356,0.048865,-0.073003,-0.221995,-0.00504,-0.12709,-0.218589,0.022654,-0.116926,-0.167727,0.019418,-0.093009,-0.136748,0.003963,-0.120517,-0.176192,-0.023106,-0.179666,-0.235772,-0.017462,-0.216047,-0.264425,-0.020736,-0.238689,-0.291512,-0.029051
J,0.0,0.0,0.0,0.025746,-0.11276,0.056582,0.009798,-0.196357,0.07748,-0.027826,-0.231638,0.087682,-0.071622,-0.23758,0.092001,0.018815,-0.280564,0.040823,-0.04989,-0.294895,0.058914,-0.052792,-0.245725,0.060743,-0.039661,-0.209894,0.057299,-0.023354,-0.258268,0.012119,-0.089878,-0.251646,0.042695,-0.086227,-0.196593,0.047625,-0.068987,-0.164389,0.039449,-0.070421,-0.219385,-0.010806,-0.123425,-0.217584,0.014085,-0.113478,-0.16826,0.010801,-0.089095,-0.137132,-0.004388,-0.117601,-0.173584,-0.028467,-0.175659,-0.232783,-0.024659,-0.21187,-0.261583,-0.028283,-0.234177,-0.287521,-0.03672
J,0.0,0.0,0.0,0.023434,-0.11584,0.058892,0.007168,-0.199055,0.07919,-0.030741,-0.232151,0.08865,-0.075588,-0.236188,0.091968,0.014742,-0.282452,0.038486,-0.054705,-0.298493,0.056053,-0.056021,-0.250109,0.057895,-0.042399,-0.213963,0.054627,-0.027331,-0.260138,0.008686,-0.092649,-0.255679,0.039891,-0.089223,-0.202196,0.045691,-0.072913,-0.17095,0.03768,-0.074099,-0.220674,-0.014785,-0.125942,-0.221703,0.012093,-0.117256,-0.174732,0.010582,-0.094159,-0.145148,-0.004278,-0.120652,-0.174017,-0.032826,-0.177895,-0.232958,-0.027371,-0.21438,-0.261777,-0.029578,-0.237883,-0.288163,-0.037363
J,0.0,0.0,0.0,0.024974,-0.115154,0.061968,0.009424,-0.197843,0.085235,-0.025608,-0.231483,0.09744,-0.067851,-0.237708,0.103369,0.017932,-0.278548,0.045129,-0.048684,-0.297131,0.065819,-0.050953,-0.249983,0.068995,-0.037887,-0.213851,0.066333,-0.025539,-0.25685,0.015743,-0.087641,-0.256174,0.050615,-0.084761,-0.203502,0.057204,-0.068244,-0.171982,0.049273,-0.072818,-0.218818,-0.007193,-0.120603,-0.221966,0.022901,-0.111325,-0.175512,0.020882,-0.087998,-0.145934,0.004985,-0.120044,-0.173717,-0.024419,-0.175999,-0.233145,-0.016973,-0.212355,-0.261826,-0.019672,-0.234645,-0.288121,-0.028286
J,0.0,0.0,0.0,0.025926,-0.113574,0.063983,0.010371,-0.197912,0.088032,-0.024876,-0.232453,0.10044,-0.067607,-0.239258,0.10655,0.019333,-0.280837,0.048535,-0.047053,-0.296439,0.070982,-0.049599,-0.246898,0.074692,-0.036306,-0.211626,0.071977,-0.023825,-0.258917,0.018069,-0.088619,-0.254398,0.054641,-0.085042,-0.19895,0.061594,-0.067593,-0.166589,0.053813,-0.071491,-0.220824,-0.005825,-0.120931,-0.220279,0.026421,-0.111048,-0.17089,0.024976,-0.086688,-0.139991,0.009242,-0.118726,-0.176071,-0.024023,-0.175143,-0.235035,-0.014651,-0.210623,-0.263724,-0.016838,-0.231662,-0.289919,-0.025246
